,Unnamed: 0,state_x,midwest,zip,cbsa_code,city,state_y,team,msa
12628,9586,44,2,15057,38300,MC DONALD,PA,PIT,"Pittsburgh, PA"
12629,9587,35,1,69020,99999,BARTLEY,NE,,
12630,9588,42,1,74354,99999,MIAMI,OK,,
12631,9588,42,1,74354,33060,MIAMI,OK,,
12632,9589,16,1,52172,99999,WAUKON,IA,,
12633,9590,16,1,51301,44020,SPENCER,IA,,
12634,9590,16,1,51301,43980,SPENCER,IA,,
12635,9591,58,2,26585,21900,METZ,WV,,
12636,9591,58,2,26585,99999,METZ,WV,,
12637,9591,58,2,26585,34060,METZ,WV,,
12638,9592,16,1,50627,99999,ELDORA,IA,,
12639,9592,16,1,50627,47940,ELDORA,IA,,
12640,9593,42,2,73159,36420,OKLAHOMA CITY,OK,,
12641,9594,35,1,68510,30700,LINCOLN,NE,,
12642,9595,21,2,40844,99999,HOSKINSTON,KY,,
12643,9596,44,2,19018,37980,CLIFTON HEIGHTS,PA,PHI,"Philadelphia-Camden-Wilmington, PA-NJ-DE"
12644,9597,21,2,40390,30460,WILMORE,KY,,
12645,9598,44,2,19465,37980,POTTSTOWN,PA,PHI,"Philadelphia-Camden-Wilmington, PA-NJ-DE"
12646,9599,58,2,26105,37620,VIENNA,WV,,
12647,9600,42,1,73107,36420,OKLAHOMA CITY,OK,,
12648,9601,58,2,26554,34060,FAIRMONT,WV,,
12649,9601,58,2,26554,17220,FAIRMONT,WV,,
12650,9601,58,2,26554,21900,FAIRMONT,WV,,
12651,9602,58,1,26711,49020,CAPON BRIDGE,WV,,
12652,9603,58,2,26201,99999,BUCKHANNON,WV,,
12653,9604,20,1,66748,99999,HUMBOLDT,KS,,
12654,9605,35,1,68134,36540,OMAHA,NE,,
12655,9606,16,1,52353,26980,WASHINGTON,IA,,
12656,9607,42,2,74937,99999,HEAVENER,OK,,
12657,9608,16,1,52246,26980,IOWA CITY,IA,,
12658,9609,35,1,68310,13100,BEATRICE,NE,,
12659,9609,35,1,68310,99999,BEATRICE,NE,,
12660,9610,20,1,67068,26740,KINGMAN,KS,,
12661,9610,20,1,67068,99999,KINGMAN,KS,,
12662,9611,16,1,52748,19340,ELDRIDGE,IA,,
12663,9612,16,1,52001,20220,DUBUQUE,IA,,
12664,9613,42,2,73160,36420,OKLAHOMA CITY,OK,,
12665,9614,42,1,74869,36420,SPARKS,OK,,
12666,9615,20,1,66614,45820,TOPEKA,KS,,
12667,9616,44,2,17543,29540,LITITZ,PA,,
12668,9617,44,1,16127,35260,GROVE CITY,PA,,
12669,9617,44,1,16127,36340,GROVE CITY,PA,,
12670,9617,44,1,16127,38300,GROVE CITY,PA,PIT,"Pittsburgh, PA"
12671,9617,44,1,16127,49660,GROVE CITY,PA,,
12672,9618,42,1,73703,99999,ENID,OK,,
12673,9618,42,1,73703,21420,ENID,OK,,
12674,9619,20,1,66215,28140,LENEXA,KS,KCR,"Kansas City, MO-KS"
12675,9620,20,1,66209,28140,LEAWOOD,KS,KCR,"Kansas City, MO-KS"
12676,9621,58,2,26807,99999,FRANKLIN,WV,,
12677,9622,35,1,68137,36540,OMAHA,NE,,
12678,9623,20,1,67335,99999,CHERRYVALE,KS,,
12679,9623,20,1,67335,37660,CHERRYVALE,KS,,
12680,9623,20,1,67335,17700,CHERRYVALE,KS,,
12681,9624,58,2,26181,37620,WASHINGTON,WV,,
12682,9625,20,1,66751,99999,LA HARPE,KS,,
12683,9626,16,1,50536,99999,EMMETSBURG,IA,,
12684,9627,35,1,68661,99999,SCHUYLER,NE,,
12685,9628,58,2,26753,19060,RIDGELEY,WV,,
12686,9629,20,1,67449,99999,HERINGTON,KS,,
12687,9630,58,2,26038,48540,GLEN DALE,WV,,
12688,9631,20,1,66062,28140,OLATHE,KS,KCR,"Kansas City, MO-KS"
12689,9632,42,1,74801,43060,SHAWNEE,OK,,
12690,9633,58,2,26763,49020,SPRINGFIELD,WV,,
12691,9633,58,2,26763,19060,SPRINGFIELD,WV,,
12692,9634,42,1,74074,44660,STILLWATER,OK,,
12693,9635,16,1,50703,47940,WATERLOO,IA,,
12694,9636,42,1,73064,36420,MUSTANG,OK,,
12695,9637,20,1,67456,32700,LINDSBORG,KS,,
12696,9637,20,1,67456,41460,LINDSBORG,KS,,
12697,9638,35,1,68730,99999,CROFTON,NE,,
12698,9639,44,2,15102,38300,BETHEL PARK,PA,PIT,"Pittsburgh, PA"
12699,9640,20,1,66109,28140,KANSAS CITY,KS,KCR,"Kansas City, MO-KS"
12700,9641,20,1,67226,48620,WICHITA,KS,,
12701,9642,44,2,17112,25420,HARRISBURG,PA,,
12702,9643,20,1,66048,28140,LEAVENWORTH,KS,KCR,"Kansas City, MO-KS"
12703,9644,42,1,73053,99999,LOOKEBA,OK,,
12704,9645,42,2,73054,36420,LUTHER,OK,,
12705,9646,44,2,18015,10900,BETHLEHEM,PA,,
12706,9647,58,2,26187,37620,WILLIAMSTOWN,WV,,
12707,9648,42,1,73114,36420,OKLAHOMA CITY,OK,,
12708,9649,16,1,51104,43580,SIOUX CITY,IA,,
12709,9650,16,1,52601,15460,BURLINGTON,IA,,
12710,9651,16,1,52241,26980,CORALVILLE,IA,,
12711,9652,16,1,50058,99999,COON RAPIDS,IA,,
12712,9652,16,1,50058,19780,COON RAPIDS,IA,,
12713,9652,16,1,50058,16140,COON RAPIDS,IA,,
12714,9653,20,1,67432,41460,CLAY CENTER,KS,,
12715,9653,20,1,67432,31740,CLAY CENTER,KS,,
12716,9653,20,1,67432,99999,CLAY CENTER,KS,,
12717,9654,20,1,66427,99999,FRANKFORT,KS,,
12718,9654,20,1,66427,31740,FRANKFORT,KS,,
12719,9655,35,1,68025,36540,FREMONT,NE,,
12720,9655,35,1,68025,23340,FREMONT,NE,,
12721,9656,16,1,52601,15460,BURLINGTON,IA,,
12722,9657,35,1,68147,36540,BELLEVUE,NE,,
12723,9658,20,1,66044,45820,LAWRENCE,KS,,
12724,9658,20,1,66044,29940,LAWRENCE,KS,,
12725,9658,20,1,66044,28140,LAWRENCE,KS,KCR,"Kansas City, MO-KS"
12726,9659,20,1,66212,28140,OVERLAND PARK,KS,KCR,"Kansas City, MO-KS"
12727,9660,16,1,52761,99999,MUSCATINE,IA,,
12728,9660,16,1,52761,34700,MUSCATINE,IA,,
12729,9661,58,2,26753,19060,RIDGELEY,WV,,
12730,9662,58,1,26187,37620,WILLIAMSTOWN,WV,,
12731,9663,58,2,25036,13220,CANNELTON,WV,,
12732,9664,16,1,50022,99999,ATLANTIC,IA,,
12733,9665,20,1,67204,48620,WICHITA,KS,,
12734,9666,35,1,68134,36540,OMAHA,NE,,
12735,9667,20,1,67149,48620,VIOLA,KS,,
12736,9668,20,1,66607,45820,TOPEKA,KS,,
12737,9669,44,2,17602,29540,LANCASTER,PA,,
12738,9670,42,1,73065,36420,NEWCASTLE,OK,,
12739,9671,42,1,73120,36420,OKLAHOMA CITY,OK,,
12740,9672,20,1,67124,99999,PRATT,KS,,
12741,9673,20,1,67226,48620,WICHITA,KS,,
12742,9674,42,2,74726,20460,BOKCHITO,OK,,
12743,9675,58,2,25302,16620,CHARLESTON,WV,,
12744,9676,35,1,68901,25580,HASTINGS,NE,,
12745,9676,35,1,68901,24260,HASTINGS,NE,,
12746,9676,35,1,68901,99999,HASTINGS,NE,,
12747,9677,20,1,66510,45820,MELVERN,KS,,
12748,9678,16,1,52773,19340,WALCOTT,IA,,
12749,9678,16,1,52773,34700,WALCOTT,IA,,
12750,9679,20,1,66508,99999,MARYSVILLE,KS,,
12751,9680,58,2,24853,99999,KIMBALL,WV,,
12752,9681,44,2,16002,38300,BUTLER,PA,PIT,"Pittsburgh, PA"
12753,9682,16,1,52722,19340,BETTENDORF,IA,,
12754,9683,20,1,66754,99999,MAPLETON,KS,,
12755,9683,20,1,66754,28140,MAPLETON,KS,KCR,"Kansas City, MO-KS"
12756,9684,20,1,66109,28140,KANSAS CITY,KS,KCR,"Kansas City, MO-KS"
12757,9685,16,1,50622,47940,DENVER,IA,,
12758,9686,35,1,68767,99999,PIERCE,NE,,
12759,9686,35,1,68767,35740,PIERCE,NE,,
12760,9687,42,1,74021,46140,COLLINSVILLE,OK,,
12761,9687,42,1,74021,12780,COLLINSVILLE,OK,,
12762,9688,20,1,66206,28140,LEAWOOD,KS,KCR,"Kansas City, MO-KS"
12763,9689,20,1,66102,28140,KANSAS CITY,KS,KCR,"Kansas City, MO-KS"
12764,9690,42,1,74006,99999,BARTLESVILLE,OK,,
12765,9690,42,1,74006,12780,BARTLESVILLE,OK,,
12766,9691,16,1,52404,16300,CEDAR RAPIDS,IA,,
12767,9691,16,1,52404,26980,CEDAR RAPIDS,IA,,
12768,9692,16,1,52732,17540,CLINTON,IA,,
12769,9693,20,2,67206,48620,WICHITA,KS,,
12770,9694,20,1,66762,99999,PITTSBURG,KS,,
12771,9694,20,1,66762,38260,PITTSBURG,KS,,
12772,9695,20,1,67550,99999,LARNED,KS,,
12773,9696,20,1,67460,32700,MCPHERSON,KS,,
12774,9697,20,1,66865,21380,OLPE,KS,,
12775,9698,42,1,73055,36420,MARLOW,OK,,
12776,9698,42,1,73055,20340,MARLOW,OK,,
12777,9698,42,1,73055,30020,MARLOW,OK,,
12778,9699,20,2,66605,45820,TOPEKA,KS,,
12779,9700,42,1,73401,11620,ARDMORE,OK,,
12780,9700,42,1,73401,99999,ARDMORE,OK,,
12781,9701,42,1,74820,99999,ADA,OK,,
12782,9701,42,1,74820,10220,ADA,OK,,
12783,9702,16,1,52246,26980,IOWA CITY,IA,,
12784,9703,42,1,74107,46140,TULSA,OK,,
12785,9704,42,1,74365,99999,SALINA,OK,,
12786,9705,42,1,74344,99999,GROVE,OK,,
12787,9705,42,1,74344,33060,GROVE,OK,,
12788,9706,42,2,74015,46140,CATOOSA,OK,,
12789,9707,42,1,74868,99999,SEMINOLE,OK,,
12790,9708,20,1,67156,49060,WINFIELD,KS,,
12791,9709,42,1,73072,36420,NORMAN,OK,,
12792,9710,42,2,73065,36420,NEWCASTLE,OK,,
12793,9711,20,1,66781,99999,WEIR,KS,,
12794,9711,20,1,66781,38260,WEIR,KS,,
12795,9712,20,1,66111,28140,KANSAS CITY,KS,KCR,"Kansas City, MO-KS"
12796,9713,20,1,66538,99999,SENECA,KS,,
12797,9714,20,1,66061,28140,OLATHE,KS,KCR,"Kansas City, MO-KS"
12798,9715,20,1,66202,28140,MISSION,KS,KCR,"Kansas City, MO-KS"
12799,9716,20,1,67107,32700,MOUNDRIDGE,KS,,
12800,9716,20,1,67107,48620,MOUNDRIDGE,KS,,
12801,9717,20,1,67457,99999,LITTLE RIVER,KS,,
12802,9718,20,1,67037,48620,DERBY,KS,,
12803,9719,42,2,73064,36420,MUSTANG,OK,,
12804,9720,20,1,67203,48620,WICHITA,KS,,
12805,9721,42,1,73165,36420,OKLAHOMA CITY,OK,,
12806,9722,20,1,67846,23780,GARDEN CITY,KS,,
12807,9722,20,1,67846,99999,GARDEN CITY,KS,,
12808,9723,20,1,66701,38260,FORT SCOTT,KS,,
12809,9723,20,1,66701,99999,FORT SCOTT,KS,,
12810,9724,42,1,74017,46140,CLAREMORE,OK,,
12811,9725,20,1,66438,99999,HOME,KS,,
12812,9726,42,1,74110,46140,TULSA,OK,,
12813,9727,20,1,66423,45820,ESKRIDGE,KS,,
12814,9728,42,1,74873,43060,TECUMSEH,OK,,
12815,9729,42,1,73840,49260,FARGO,OK,,
12816,9730,20,1,67456,32700,LINDSBORG,KS,,
12817,9730,20,1,67456,41460,LINDSBORG,KS,,
12818,9731,42,2,73044,36420,GUTHRIE,OK,,
12819,9732,20,1,66743,38260,GIRARD,KS,,
12820,9733,20,1,66609,45820,TOPEKA,KS,,
12821,9734,20,1,66062,28140,OLATHE,KS,KCR,"Kansas City, MO-KS"
12822,9735,20,2,67410,99999,ABILENE,KS,,
12823,9736,42,1,74641,38620,KAW CITY,OK,,
12824,9737,20,1,67214,48620,WICHITA,KS,,
12825,9738,20,1,66104,28140,KANSAS CITY,KS,KCR,"Kansas City, MO-KS"
12826,9739,42,1,74136,46140,TULSA,OK,,
12827,9740,20,1,66757,99999,NEODESHA,KS,,
12828,9740,20,1,66757,17700,NEODESHA,KS,,
12829,9741,20,1,67037,48620,DERBY,KS,,
12830,9742,42,1,73443,11620,LONE GROVE,OK,,
12831,9743,20,1,67212,48620,WICHITA,KS,,
12832,9744,20,1,66048,28140,LEAVENWORTH,KS,KCR,"Kansas City, MO-KS"
12833,9745,42,1,74145,46140,TULSA,OK,,
12834,9746,20,1,66607,45820,TOPEKA,KS,,
12835,9747,42,1,74014,46140,BROKEN ARROW,OK,,
12836,9748,20,1,66204,28140,OVERLAND PARK,KS,KCR,"Kansas City, MO-KS"
12837,9749,42,1,73942,25100,GUYMON,OK,,
12838,9750,42,1,73533,30020,DUNCAN,OK,,
12839,9750,42,1,73533,20340,DUNCAN,OK,,
12840,9751,20,1,67004,48620,ARGONIA,KS,,
12841,9751,20,1,67004,99999,ARGONIA,KS,,
12842,9752,20,1,67880,23780,ULYSSES,KS,,
12843,9752,20,1,67880,99999,ULYSSES,KS,,
12844,9753,20,1,66846,99999,COUNCIL GROVE,KS,,
12845,9753,20,1,66846,21380,COUNCIL GROVE,KS,,
12846,9753,20,1,66846,45820,COUNCIL GROVE,KS,,
12847,9754,42,2,73801,49260,WOODWARD,OK,,
12848,9755,20,1,67203,48620,WICHITA,KS,,
12849,9756,20,1,66720,99999,CHANUTE,KS,,
12850,9757,20,1,66846,99999,COUNCIL GROVE,KS,,
12851,9757,20,1,66846,21380,COUNCIL GROVE,KS,,
12852,9757,20,1,66846,45820,COUNCIL GROVE,KS,,
12853,9758,20,1,66846,99999,COUNCIL GROVE,KS,,
12854,9758,20,1,66846,21380,COUNCIL GROVE,KS,,
12855,9758,20,1,66846,45820,COUNCIL GROVE,KS,,
12856,9759,20,1,67206,48620,WICHITA,KS,,
12857,9760,20,1,66048,28140,LEAVENWORTH,KS,KCR,"Kansas City, MO-KS"
12858,9761,42,1,74826,43060,ASHER,OK,,
12859,9762,42,2,73401,11620,ARDMORE,OK,,
12860,9762,42,2,73401,99999,ARDMORE,OK,,
12861,9763,42,2,74728,99999,BROKEN BOW,OK,,
12862,9764,42,1,74011,46140,BROKEN ARROW,OK,,
12863,9765,42,2,74135,46140,TULSA,OK,,
12864,9766,42,2,74804,43060,SHAWNEE,OK,,
12865,9766,42,2,74804,99999,SHAWNEE,OK,,
12866,9767,42,1,74012,46140,BROKEN ARROW,OK,,
12867,9768,42,2,73110,36420,OKLAHOMA CITY,OK,,
12868,9769,42,1,73064,36420,MUSTANG,OK,,
12869,9770,42,1,73717,99999,ALVA,OK,,
12870,9771,42,1,74825,10220,ALLEN,OK,,
12871,9771,42,1,74825,99999,ALLEN,OK,,
12872,9772,42,1,73013,36420,EDMOND,OK,,
12873,9773,42,1,74075,44660,STILLWATER,OK,,
12874,9773,42,1,74075,99999,STILLWATER,OK,,
12875,9774,42,2,73102,36420,OKLAHOMA CITY,OK,,
12876,9775,42,1,73051,36420,LEXINGTON,OK,,
12877,9775,42,1,73051,43060,LEXINGTON,OK,,
12878,9776,42,1,74804,43060,SHAWNEE,OK,,
12879,9776,42,1,74804,99999,SHAWNEE,OK,,
12880,9777,42,2,73099,36420,YUKON,OK,,
12881,9778,42,1,74115,46140,TULSA,OK,,
12882,9779,42,1,74881,36420,WELLSTON,OK,,
12883,9780,42,2,73071,36420,NORMAN,OK,,
12884,9781,42,1,73116,36420,OKLAHOMA CITY,OK,,
12885,9782,42,1,73701,21420,ENID,OK,,
12886,9783,42,1,73086,99999,SULPHUR,OK,,
12887,9784,42,2,73852,99999,MOORELAND,OK,,
12888,9784,42,2,73852,49260,MOORELAND,OK,,
12889,9785,42,2,74006,99999,BARTLESVILLE,OK,,
12890,9785,42,2,74006,12780,BARTLESVILLE,OK,,
12891,9786,42,1,74028,46140,DEPEW,OK,,
12892,9786,42,1,74028,36420,DEPEW,OK,,
12893,9787,42,1,74019,46140,CLAREMORE,OK,,
12894,9787,42,1,74019,99999,CLAREMORE,OK,,
12895,9788,42,1,74026,36420,DAVENPORT,OK,,
12896,9789,42,1,74352,46140,LOCUST GROVE,OK,,
12897,9789,42,1,74352,45140,LOCUST GROVE,OK,,
12898,9789,42,1,74352,99999,LOCUST GROVE,OK,,
12899,9790,42,1,74429,46140,COWETA,OK,,
12900,9791,42,1,74445,46140,MORRIS,OK,,
12901,9791,42,1,74445,34780,MORRIS,OK,,
12902,9791,42,1,74445,99999,MORRIS,OK,,
12903,9792,42,1,74019,46140,CLAREMORE,OK,,
12904,9792,42,1,74019,99999,CLAREMORE,OK,,
12905,9793,42,1,74852,36420,MACOMB,OK,,
12906,9793,42,1,74852,43060,MACOMB,OK,,
12907,9794,42,2,73040,99999,GEARY,OK,,
12908,9794,42,2,73040,36420,GEARY,OK,,
12909,9795,42,2,74604,46140,PONCA CITY,OK,,
12910,9795,42,2,74604,38620,PONCA CITY,OK,,
12911,9796,42,1,74631,38620,BLACKWELL,OK,,
12912,9797,42,1,74401,34780,MUSKOGEE,OK,,
12913,9798,42,1,73667,99999,TALOGA,OK,,
12914,9799,59,2,82930,21740,EVANSTON,WY,,
12915,9800,59,2,82520,40180,LANDER,WY,,
12916,9801,59,1,82730,23940,UPTON,WY,,
12917,9802,59,1,82520,40180,LANDER,WY,,
12918,9803,59,1,82501,40180,RIVERTON,WY,,
12919,9804,59,1,82701,99999,NEWCASTLE,WY,,
12920,9804,59,1,82701,23940,NEWCASTLE,WY,,
12921,9805,59,2,82050,16940,ALBIN,WY,,
12922,9806,59,2,82007,16940,CHEYENNE,WY,,
12923,9807,59,2,82523,40180,PAVILLION,WY,,
12924,9808,59,1,82428,99999,HYATTVILLE,WY,,
12925,9809,59,2,82222,99999,LANCE CREEK,WY,,
12926,9810,59,2,82901,40540,ROCK SPRINGS,WY,,
12927,9811,59,2,82901,40540,ROCK SPRINGS,WY,,
12928,9812,59,1,82801,43260,SHERIDAN,WY,,
12929,9813,59,2,82009,16940,CHEYENNE,WY,,
12930,9814,59,1,82240,99999,TORRINGTON,WY,,
12931,9815,59,1,82059,16940,GRANITE CANON,WY,,
12932,9816,59,1,82428,99999,HYATTVILLE,WY,,
12933,9817,59,1,82933,21740,FORT BRIDGER,WY,,
12934,9818,59,2,82721,23940,MOORCROFT,WY,,
12935,9819,59,2,82801,43260,SHERIDAN,WY,,
12936,9820,59,1,82240,99999,TORRINGTON,WY,,
12937,9821,17,2,83869,17660,SPIRIT LAKE,ID,,
12938,9821,17,2,83869,41760,SPIRIT LAKE,ID,,
12939,9822,17,2,83854,17660,POST FALLS,ID,,
12940,9823,17,2,83854,17660,POST FALLS,ID,,
12941,9824,17,1,83843,34140,MOSCOW,ID,,
12942,9825,17,1,83839,99999,KINGSTON,ID,,
12943,9826,17,2,83835,17660,HAYDEN,ID,,
12944,9827,17,2,83716,34300,BOISE,ID,,
12945,9827,17,2,83716,14260,BOISE,ID,,
12946,9828,17,1,83714,14260,GARDEN CITY,ID,,
12947,9829,17,1,83713,14260,BOISE,ID,,
12948,9830,17,2,83709,14260,BOISE,ID,,
12949,9831,17,2,83709,14260,BOISE,ID,,
12950,9832,17,2,83706,14260,BOISE,ID,,
12951,9833,17,2,83706,14260,BOISE,ID,,
12952,9834,17,2,83704,14260,BOISE,ID,,
12953,9835,17,2,83702,14260,BOISE,ID,,
12954,9836,17,1,83687,14260,NAMPA,ID,,
12955,9837,17,1,83686,14260,NAMPA,ID,,
12956,9838,17,1,83661,36620,PAYETTE,ID,,
12957,9838,17,1,83661,99999,PAYETTE,ID,,
12958,9839,17,2,83661,36620,PAYETTE,ID,,
12959,9839,17,2,83661,99999,PAYETTE,ID,,
12960,9840,17,2,83660,36620,PARMA,ID,,
12961,9840,17,2,83660,14260,PARMA,ID,,
12962,9841,17,2,83651,14260,NAMPA,ID,,
12963,9842,17,1,83651,14260,NAMPA,ID,,
12964,9843,17,2,83647,34300,MOUNTAIN HOME,ID,,
12965,9844,17,2,83646,14260,MERIDIAN,ID,,
12966,9845,17,2,83646,14260,MERIDIAN,ID,,
12967,9846,17,2,83642,14260,MERIDIAN,ID,,
12968,9847,17,2,83642,14260,MERIDIAN,ID,,
12969,9848,17,2,83634,14260,KUNA,ID,,
12970,9849,17,1,83634,14260,KUNA,ID,,
12971,9850,17,1,83623,34300,GLENNS FERRY,ID,,
12972,9851,17,2,83617,14260,EMMETT,ID,,
12973,9851,17,2,83617,36620,EMMETT,ID,,
12974,9852,17,2,83616,14260,EAGLE,ID,,
12975,9853,17,2,83616,14260,EAGLE,ID,,
12976,9854,17,2,83607,14260,CALDWELL,ID,,
12977,9854,17,2,83607,36620,CALDWELL,ID,,
12978,9855,17,1,83606,14260,CALDWELL,ID,,
12979,9856,17,2,83605,14260,CALDWELL,ID,,
12980,9857,17,1,83605,14260,CALDWELL,ID,,
12981,9858,17,1,83605,14260,CALDWELL,ID,,
12982,9859,17,1,83501,30300,LEWISTON,ID,,
12983,9860,17,2,83440,39940,REXBURG,ID,,
12984,9861,17,2,83440,39940,REXBURG,ID,,
12985,9862,17,2,83406,26820,IDAHO FALLS,ID,,
12986,9863,17,2,83402,13940,IDAHO FALLS,ID,,
12987,9863,17,2,83402,26820,IDAHO FALLS,ID,,
12988,9864,17,1,83402,13940,IDAHO FALLS,ID,,
12989,9864,17,1,83402,26820,IDAHO FALLS,ID,,
12990,9865,17,1,83401,26820,IDAHO FALLS,ID,,
12991,9866,17,2,83250,38540,MCCAMMON,ID,,
12992,9867,17,1,83211,13940,AMERICAN FALLS,ID,,
12993,9867,17,1,83211,15420,AMERICAN FALLS,ID,,
12994,9867,17,1,83211,38540,AMERICAN FALLS,ID,,
12995,9868,17,2,83210,13940,ABERDEEN,ID,,
12996,9869,17,1,83204,38540,POCATELLO,ID,,
12997,9870,17,2,83202,13940,POCATELLO,ID,,
12998,9870,17,2,83202,38540,POCATELLO,ID,,
12999,9871,17,2,83202,13940,POCATELLO,ID,,
13000,9871,17,2,83202,38540,POCATELLO,ID,,
13001,9872,17,2,83202,13940,POCATELLO,ID,,
13002,9872,17,2,83202,38540,POCATELLO,ID,,
13003,9873,17,2,83202,13940,POCATELLO,ID,,
13004,9873,17,2,83202,38540,POCATELLO,ID,,
13005,9874,17,2,83201,38540,POCATELLO,ID,,
13006,9875,17,2,83201,38540,POCATELLO,ID,,
13007,9876,59,2,83127,99999,THAYNE,WY,,
13008,9877,59,2,83127,99999,THAYNE,WY,,
13009,9878,59,2,83101,99999,KEMMERER,WY,,
13010,9879,59,2,83001,27220,JACKSON,WY,,
13011,9880,59,1,83001,27220,JACKSON,WY,,
13012,9881,59,1,82937,21740,LYMAN,WY,,
13013,9882,59,1,82935,40540,GREEN RIVER,WY,,
13014,9883,59,2,82935,40540,GREEN RIVER,WY,,
13015,9884,59,1,82935,40540,GREEN RIVER,WY,,
13016,9885,59,2,82901,40540,ROCK SPRINGS,WY,,
13017,9886,59,1,82901,40540,ROCK SPRINGS,WY,,
13018,9887,59,1,82901,40540,ROCK SPRINGS,WY,,
13019,9888,59,2,82834,99999,BUFFALO,WY,,
13020,9889,59,2,82801,43260,SHERIDAN,WY,,
13021,9890,59,1,82801,43260,SHERIDAN,WY,,
13022,9891,59,1,82801,43260,SHERIDAN,WY,,
13023,9892,59,1,82801,43260,SHERIDAN,WY,,
13024,9893,59,2,82801,43260,SHERIDAN,WY,,
13025,9894,49,1,82729,23940,SUNDANCE,WY,,
13026,9895,59,2,82727,23940,ROZET,WY,,
13027,9896,59,1,82721,23940,MOORCROFT,WY,,
13028,9897,59,1,82718,23940,GILLETTE,WY,,
13029,9898,59,1,82718,23940,GILLETTE,WY,,
13030,9899,59,1,82718,23940,GILLETTE,WY,,
13031,9900,59,1,82718,23940,GILLETTE,WY,,
13032,9901,59,1,82718,23940,GILLETTE,WY,,
13033,9902,59,1,82718,23940,GILLETTE,WY,,
13034,9903,59,1,82717,23940,GILLETTE,WY,,
13035,9904,59,1,82716,23940,GILLETTE,WY,,
13036,9905,59,1,82609,16220,CASPER,WY,,
13037,9906,59,1,82609,16220,CASPER,WY,,
13038,9907,59,1,82609,16220,CASPER,WY,,
13039,9908,59,1,82609,16220,CASPER,WY,,
13040,9909,59,1,82609,16220,CASPER,WY,,
13041,9910,59,2,82609,16220,CASPER,WY,,
13042,9911,59,1,82604,16220,CASPER,WY,,
13043,9911,59,1,82604,99999,CASPER,WY,,
13044,9912,59,1,82604,16220,CASPER,WY,,
13045,9912,59,1,82604,99999,CASPER,WY,,
13046,9913,59,1,82604,16220,CASPER,WY,,
13047,9913,59,1,82604,99999,CASPER,WY,,
13048,9914,59,1,82604,16220,CASPER,WY,,
13049,9914,59,1,82604,99999,CASPER,WY,,
13050,9915,59,2,82601,16220,CASPER,WY,,
13051,9916,59,2,82601,16220,CASPER,WY,,
13052,9917,59,1,82601,16220,CASPER,WY,,
13053,9918,59,1,82601,16220,CASPER,WY,,
13054,9919,59,1,82601,16220,CASPER,WY,,
13055,9920,59,2,82601,16220,CASPER,WY,,
13056,9921,59,1,82601,16220,CASPER,WY,,
13057,9922,59,2,82601,16220,CASPER,WY,,
13058,9923,59,1,82520,40180,LANDER,WY,,
13059,9924,59,1,82520,40180,LANDER,WY,,
13060,9925,59,1,82520,40180,LANDER,WY,,
13061,9926,59,2,82501,40180,RIVERTON,WY,,
13062,9927,59,2,82501,40180,RIVERTON,WY,,
13063,9928,59,1,82501,40180,RIVERTON,WY,,
13064,9929,59,2,82442,99999,TEN SLEEP,WY,,
13065,9930,59,2,82435,99999,POWELL,WY,,
13066,9931,59,2,82414,99999,CODY,WY,,
13067,9932,59,2,82410,99999,BASIN,WY,,
13068,9933,59,2,82410,99999,BASIN,WY,,
13069,9934,59,2,82301,40180,RAWLINS,WY,,
13070,9934,59,2,82301,99999,RAWLINS,WY,,
13071,9935,59,1,82240,99999,TORRINGTON,WY,,
13072,9936,59,1,82214,99999,GUERNSEY,WY,,
13073,9937,59,1,82201,99999,WHEATLAND,WY,,
13074,9937,59,1,82201,29660,WHEATLAND,WY,,
13075,9938,59,2,82070,29660,LARAMIE,WY,,
13076,9939,59,1,82070,29660,LARAMIE,WY,,
13077,9940,59,1,82009,16940,CHEYENNE,WY,,
13078,9941,59,1,82009,16940,CHEYENNE,WY,,
13079,9942,59,1,82009,16940,CHEYENNE,WY,,
13080,9943,59,2,82009,16940,CHEYENNE,WY,,
13081,9944,59,2,82009,16940,CHEYENNE,WY,,
13082,9945,59,1,82009,16940,CHEYENNE,WY,,
13083,9946,59,1,82007,16940,CHEYENNE,WY,,
13084,9947,59,1,82007,16940,CHEYENNE,WY,,
13085,9948,59,2,82007,16940,CHEYENNE,WY,,
13086,9949,59,1,82007,16940,CHEYENNE,WY,,
13087,9950,59,1,82007,16940,CHEYENNE,WY,,
13088,9951,59,2,82007,16940,CHEYENNE,WY,,
13089,9952,59,1,82007,16940,CHEYENNE,WY,,
13090,9953,59,1,82007,16940,CHEYENNE,WY,,
13091,9954,59,2,82001,16940,CHEYENNE,WY,,
13092,9955,59,1,82001,16940,CHEYENNE,WY,,
13093,9956,59,1,82001,16940,CHEYENNE,WY,,
13094,9957,59,1,82001,16940,CHEYENNE,WY,,
13095,9958,59,2,82001,16940,CHEYENNE,WY,,
13096,9959,59,1,82001,16940,CHEYENNE,WY,,
13097,9960,59,2,82001,16940,CHEYENNE,WY,,
13098,9961,59,1,82001,16940,CHEYENNE,WY,,
13099,9962,7,1,81650,99999,RIFLE,CO,,
13100,9962,7,1,81650,24060,RIFLE,CO,,
13101,9963,7,1,81648,99999,RANGELY,CO,,
13102,9964,7,2,81635,24060,PARACHUTE,CO,,
13103,9964,7,2,81635,24300,PARACHUTE,CO,,
